742,62,1,1364,5
815,62,1,1365,5
747,62,1,1366,5
342,62,1,1367,4
749,62,1,1368,5
27,62,1,1369,5
816,62,1,1370,5
817,62,1,1371,5
817,62,1,1372,5
55,62,1,1373,5
818,62,1,1374,5
165,62,1,1375,4
817,62,1,1376,5
35,62,1,1377,5
819,62,1,1378,5
741,62,1,1379,5
220,62,1,1380,5
820,62,1,1381,5
821,62,1,1382,5
200,62,1,1383,5
39,62,1,1384,5
822,62,1,1385,5
759,62,1,1386,5
167,62,1,1387,5
823,62,1,1388,5
321,62,1,1389,5
427,63,1,1390,4
27,63,1,1391,2
824,63,1,1392,4
238,64,1,1393,5
825,64,1,1394,3
826,64,1,1395,4
105,64,1,1396,4
827,64,1,1397,4
106,64,1,1398,5
356,64,1,1399,2
828,65,1,1400,4
829,65,1,1401,1
161,65,1,1402,5
464,65,1,1403,4
830,65,1,1404,5
242,65,1,1405,1
8,65,1,1406,4
80,65,1,1407,4
86,65,1,1408,4
67,65,1,1409,4
730,65,1,1410,4
334,65,1,1411,5
831,65,1,1412,4
716,65,1,1413,4
428,65,1,1414,3
731,65,1,1415,4
542,65,1,1416,4
374,65,1,1417,5
832,65,1,1418,5
249,65,1,1419,5
833,65,1,1420,4
834,65,1,1421,5
354,65,1,1422,4
835,65,1,1423,5
168,65,1,1424,5
83,65,1,1425,4
461,65,1,1426,5
836,65,1,1427,4
836,65,1,1428,4
837,65,1,1429,5
838,65,1,1430,4
499,65,1,1431,5
247,65,1,1432,5
733,65,1,1433,5
74,65,1,1434,4
701,65,1,1435,5
163,65,1,1436,4
839,65,1,1437,5
840,65,1,1438,4
510,65,1,1439,5
841,65,1,1440,5
842,65,1,1441,5
843,65,1,1442,5
147,65,1,1443,5
844,65,1,1444,5
62,65,1,1445,5
278,65,1,1446,4
318,65,1,1447,5
205,65,1,1448,5
321,66,1,1449,5
845,66,1,1450,4
846,67,1,1451,4
369,67,1,1452,4
27,67,1,1453,4
847,67,1,1454,5
416,67,1,1455,3
848,67,1,1456,5
849,67,1,1457,3
425,67,1,1458,4
850,67,1,1459,4
716,67,1,1460,4
555,67,1,1461,5
182,67,1,1462,4
851,67,1,1463,4
852,67,1,1464,4
374,67,1,1465,5
320,67,1,1466,5
666,67,1,1467,5
380,67,1,1468,5
853,67,1,1469,4
141,67,1,1470,5
854,67,1,1471,5
207,67,1,1472,5
855,67,1,1473,5
856,67,1,1474,5
857,67,1,1475,5
858,67,1,1476,5
40,67,1,1477,3
301,67,1,1478,5
859,67,1,1479,4
860,67,1,1480,4
861,67,1,1481,4
862,67,1,1482,4
223,67,1,1483,5
863,68,1,1484,1
375,68,1,1485,3
135,68,1,1486,3
864,68,1,1487,3
27,69,1,1488,5
865,70,1,1489,2
866,70,1,1490,3
800,71,1,1491,4
320,71,1,1492,3
867,71,1,1493,3
58,71,1,1494,3
200,71,1,1495,1
106,71,1,1496,1
320,72,1,1497,4
868,72,1,1498,5
105,72,1,1499,5
804,72,1,1500,4
869,73,1,1501,4
870,73,1,1502,4
871,73,1,1503,3
872,73,1,1504,4
873,73,1,1505,5
874,73,1,1506,4
875,73,1,1507,4
876,73,1,1508,2
609,74,1,1509,4
202,74,1,1510,3
790,74,1,1511,4
877,75,1,1512,4
878,75,1,1513,5
134,75,1,1514,5
213,75,1,1515,4
879,75,1,1516,4
880,75,1,1517,3
194,75,1,1518,4
831,75,1,1519,5
881,75,1,1520,4
882,75,1,1521,5
883,75,1,1522,5
88,75,1,1523,5
884,75,1,1524,1
885,75,1,1525,5
886,75,1,1526,4
887,75,1,1527,2
888,75,1,1528,4
889,75,1,1529,5
890,75,1,1530,5
891,75,1,1531,4
892,75,1,1532,5
893,75,1,1533,4
894,75,1,1534,5
161,75,1,1535,3
895,75,1,1536,5
136,75,1,1537,3
108,75,1,1538,3
896,75,1,1539,3
897,75,1,1540,5
898,75,1,1541,5
899,75,1,1542,4
900,75,1,1543,5
901,75,1,1544,3
902,75,1,1545,3
903,75,1,1546,5
904,75,1,1547,4
905,75,1,1548,5
906,75,1,1549,4
907,75,1,1550,4
908,75,1,1551,4
27,76,1,1552,3
909,76,1,1553,2
245,77,1,1554,3
374,77,1,1555,1
910,77,1,1556,5
911,77,1,1557,3
733,77,1,1558,4
912,77,1,1559,4
878,77,1,1560,3
354,77,1,1561,1
205,77,1,1562,3
161,77,1,1563,3
913,77,1,1564,3
914,77,1,1565,4
252,77,1,1566,1
915,77,1,1567,4
916,77,1,1568,5
320,77,1,1569,4
917,77,1,1570,2
918,77,1,1571,4
919,77,1,1572,3
289,77,1,1573,4
920,77,1,1574,5
884,77,1,1575,3
403,77,1,1576,5
161,77,1,1577,3
369,77,1,1578,5
921,77,1,1579,4
194,77,1,1580,4
115,77,1,1581,2
922,77,1,1582,1
923,77,1,1583,4
226,77,1,1584,5
924,77,1,1585,1
925,77,1,1586,5
163,77,1,1587,4
926,77,1,1588,2
927,77,1,1589,4
891,77,1,1590,5
928,77,1,1591,4
929,77,1,1592,1
930,77,1,1593,3
931,77,1,1594,5
932,77,1,1595,2
933,77,1,1596,3
934,77,1,1597,5
497,77,1,1598,3
935,77,1,1599,1
27,77,1,1600,2
936,77,1,1601,4
182,77,1,1602,4
937,77,1,1603,4
938,77,1,1604,2
939,77,1,1605,2
136,77,1,1606,2
940,77,1,1607,5
899,77,1,1608,4
941,77,1,1609,3
942,77,1,1610,4
943,77,1,1611,3
944,78,1,1612,4
98,78,1,1613,5
945,78,1,1614,5
946,78,1,1615,5
947,78,1,1616,5
60,78,1,1617,4
948,78,1,1618,5
949,78,1,1619,5
41,78,1,1620,5
138,79,1,1621,5
950,79,1,1622,5
951,79,1,1623,5
952,79,1,1624,4
953,79,1,1625,3
188,79,1,1626,5
106,79,1,1627,3
39,79,1,1628,5
562,79,1,1629,2
392,80,1,1630,5
954,80,1,1631,4
955,80,1,1632,4
98,80,1,1633,5
956,80,1,1634,3
957,80,1,1635,3
144,80,1,1636,3
106,80,1,1637,4
958,80,1,1638,4
959,80,1,1639,4
41,80,1,1640,5
960,81,1,1641,5
961,81,1,1642,5
962,81,1,1643,5
963,81,1,1644,5
964,82,1,1645,1
965,82,1,1646,5
8,82,1,1647,4
966,82,1,1648,4
127,82,1,1649,4
19,82,1,1650,5
27,82,1,1651,4
967,82,1,1652,5
968,82,1,1653,5
969,82,1,1654,4
970,82,1,1655,5
971,82,1,1656,3
747,82,1,1657,4
972,82,1,1658,4
747,82,1,1659,3
973,82,1,1660,3
974,82,1,1661,3
106,82,1,1662,3
975,82,1,1663,3
224,82,1,1664,4
976,83,1,1665,4
289,83,1,1666,5
977,83,1,1667,4
978,83,1,1668,5
115,83,1,1669,4
95,83,1,1670,4
938,83,1,1671,5
380,83,1,1672,5
979,83,1,1673,4
980,83,1,1674,5
981,83,1,1675,5
982,83,1,1676,4
983,83,1,1677,5
664,83,1,1678,5
984,83,1,1679,5
985,83,1,1680,4
986,83,1,1681,4
987,83,1,1682,3
988,83,1,1683,5
989,83,1,1684,5
990,83,1,1685,2
991,83,1,1686,5
920,83,1,1687,5
170,83,1,1688,4
437,83,1,1689,5
992,83,1,1690,5
993,83,1,1691,2
994,83,1,1692,4
995,83,1,1693,3
996,83,1,1694,3
733,83,1,1695,5
901,83,1,1696,4
997,83,1,1697,4
998,83,1,1698,5
999,83,1,1699,4
940,83,1,1700,5
182,83,1,1701,4
1000,83,1,1702,4
1001,83,1,1703,4
1002,83,1,1704,5
409,83,1,1705,4
1003,83,1,1706,5
1004,83,1,1707,5
1005,83,1,1708,5
1006,83,1,1709,4
1007,83,1,1710,5
1008,83,1,1711,4
1009,83,1,1712,5
1010,83,1,1713,3
163,83,1,1714,4
1011,83,1,1715,4
842,83,1,1716,3
397,83,1,1717,5
1012,83,1,1718,4
1013,83,1,1719,4
1014,83,1,1720,4
35,83,1,1721,4
1015,83,1,1722,5
1016,83,1,1723,5
1017,83,1,1724,2
1018,83,1,1725,4
299,83,1,1726,4
1019,83,1,1727,4
388,84,1,1728,4
452,84,1,1729,2
60,84,1,1730,5
439,84,1,1731,4
146,84,1,1732,5
454,84,1,1733,4
444,84,1,1734,5
1020,84,1,1735,4
1021,85,1,1736,4
1022,85,1,1737,4
976,85,1,1738,1
27,85,1,1739,3
1023,85,1,1740,4
289,85,1,1741,4
1024,85,1,1742,3
1025,85,1,1743,4
115,85,1,1744,4
1026,85,1,1745,5
1027,85,1,1746,4
161,85,1,1747,5
983,85,1,1748,3
1028,85,1,1749,4
1029,85,1,1750,4
1030,85,1,1751,3
150,85,1,1752,5
1031,85,1,1753,5
1032,85,1,1754,5
1033,85,1,1755,2
1034,85,1,1756,4
1035,85,1,1757,5
1036,85,1,1758,5
1037,85,1,1759,2
1038,85,1,1760,4
1038,85,1,1761,4
1039,85,1,1762,5
1040,85,1,1763,4
1041,85,1,1764,4
1042,85,1,1765,5
1043,85,1,1766,5
1044,85,1,1767,3
1045,85,1,1768,5
395,85,1,1769,4
982,85,1,1770,2
1046,85,1,1771,5
1047,85,1,1772,4
1048,85,1,1773,3
1002,85,1,1774,3
182,85,1,1775,4
1049,85,1,1776,5
327,85,1,1777,3
1050,85,1,1778,2
1051,85,1,1779,5
1052,85,1,1780,4
1053,85,1,1781,2
1054,85,1,1782,4
1055,85,1,1783,4
1056,85,1,1784,2
1057,85,1,1785,1
1058,85,1,1786,3
1059,85,1,1787,4
1060,85,1,1788,5
681,85,1,1789,4
163,85,1,1790,2
1061,85,1,1791,1
1062,85,1,1792,4
513,85,1,1793,4
1063,85,1,1794,5
1064,85,1,1795,5
1065,85,1,1796,4
1066,85,1,1797,5
1067,85,1,1798,2
957,85,1,1799,4
1068,85,1,1800,4
1069,85,1,1801,5
1070,85,1,1802,4
1027,86,1,1803,4
1071,86,1,1804,4
1072,86,1,1805,2
27,86,1,1806,4
1073,86,1,1807,2
1074,86,1,1808,4
161,86,1,1809,4
388,86,1,1810,5
1075,86,1,1811,4
824,86,1,1812,5
182,86,1,1813,3
1076,86,1,1814,3
108,86,1,1815,2
461,86,1,1816,3
1077,86,1,1817,2
1078,86,1,1818,3
788,86,1,1819,5
35,86,1,1820,4
1079,86,1,1821,2
1080,86,1,1822,4
356,86,1,1823,4
176,86,1,1824,5
40,86,1,1825,3
1081,87,1,1826,3
1082,87,1,1827,2
1073,88,1,1828,3
1083,88,1,1829,4
1084,88,1,1830,3
1042,88,1,1831,4
940,88,1,1832,5
1085,88,1,1833,2
1086,88,1,1834,3
437,88,1,1835,4
1087,88,1,1836,3
1088,88,1,1837,2
841,88,1,1838,4
1089,88,1,1839,3
1090,88,1,1840,3
1091,88,1,1841,2
1092,88,1,1842,5
1093,88,1,1843,3
439,88,1,1844,3
1094,88,1,1845,3
356,88,1,1846,5
1095,88,1,1847,2
176,88,1,1848,4
1096,88,1,1849,5
824,89,1,1850,4
1097,89,1,1851,4
1098,89,1,1852,4
1099,89,1,1853,5
1100,89,1,1854,5
1088,90,1,1855,3
1101,90,1,1856,5
1102,90,1,1857,1
1103,90,1,1858,4
1104,90,1,1859,3
130,90,1,1860,5
1105,90,1,1861,4
1106,90,1,1862,2
1107,90,1,1863,4
1108,90,1,1864,5
1109,90,1,1865,4
1110,90,1,1866,1
1111,90,1,1867,4
409,90,1,1868,4
1112,91,1,1869,5
1050,91,1,1870,5
682,91,1,1871,4
1113,91,1,1872,5
1029,91,1,1873,4
1114,91,1,1874,5
1115,91,1,1875,4
1116,91,1,1876,5
1117,91,1,1877,4
1118,91,1,1878,5
1119,91,1,1879,5
1120,91,1,1880,4
817,91,1,1881,4
1121,91,1,1882,5
1122,91,1,1883,5
1123,91,1,1884,5
1124,91,1,1885,5
1125,91,1,1886,3
1126,91,1,1887,4
59,91,1,1888,4
794,91,1,1889,5
1127,91,1,1890,5
298,91,1,1891,5
208,91,1,1892,4
1128,91,1,1893,5
1129,91,1,1894,4
40,91,1,1895,3
1112,92,1,1896,5
682,92,1,1897,4
1130,92,1,1898,5
1131,92,1,1899,4
1132,92,1,1900,4
733,92,1,1901,2
1133,92,1,1902,5
1134,92,1,1903,5
1135,92,1,1904,5
1136,92,1,1905,3
1137,92,1,1906,5
1138,92,1,1907,5
1139,92,1,1908,4
1140,92,1,1909,4
115,92,1,1910,3
1141,92,1,1911,5
1142,92,1,1912,4
747,92,1,1913,5
1143,92,1,1914,4
842,92,1,1915,4
1144,92,1,1916,5
439,92,1,1917,4
1145,92,1,1918,3
301,92,1,1919,4
1146,92,1,1920,4
978,93,1,1921,3
1147,93,1,1922,5
1148,93,1,1923,3
1149,93,1,1924,4
1150,93,1,1925,5
205,93,1,1926,5
940,93,1,1927,4
1071,93,1,1928,2
1151,93,1,1929,5
115,93,1,1930,2
1152,93,1,1931,2
182,93,1,1932,2
1153,93,1,1933,2
1116,93,1,1934,5
320,93,1,1935,4
1154,93,1,1936,1
207,93,1,1937,2
1155,93,1,1938,2
409,93,1,1939,3
1156,93,1,1940,3
200,93,1,1941,2
1068,93,1,1942,4
1157,94,1,1943,3
1158,94,1,1944,5
1159,94,1,1945,5
1160,94,1,1946,4
561,94,1,1947,4
1161,94,1,1948,5
1075,95,1,1949,1
1162,95,1,1950,1
409,95,1,1951,1
1163,95,1,1952,1
1164,95,1,1953,3
1165,95,1,1954,2
1166,96,1,1955,5
1167,96,1,1956,4
821,96,1,1957,4
1168,97,1,1958,5
1169,97,1,1959,5
1170,97,1,1960,5
1171,97,1,1961,5
1172,97,1,1962,5
819,97,1,1963,5
1173,97,1,1964,5
804,97,1,1965,4
1174,98,1,1966,5
1175,98,1,1967,3
1176,98,1,1968,5
1177,98,1,1969,5
1178,98,1,1970,5
103,98,1,1971,5
1179,98,1,1972,5
1180,98,1,1973,5
1181,98,1,1974,5
1182,98,1,1975,5
1183,98,1,1976,5
1184,98,1,1977,5
1185,98,1,1978,4
1186,98,1,1979,4
1187,98,1,1980,5
1188,98,1,1981,5
1189,98,1,1982,5
1190,98,1,1983,5
1191,98,1,1984,4
1192,98,1,1985,4
1193,98,1,1986,4
1194,98,1,1987,5
1195,98,1,1988,2
1196,98,1,1989,5
942,98,1,1990,5
1197,98,1,1991,5
1198,98,1,1992,5
1199,98,1,1993,5
182,98,1,1994,4
1200,98,1,1995,5
1201,98,1,1996,1
1202,98,1,1997,5
1203,98,1,1998,4
1204,98,1,1999,5
1205,98,1,2000,4
95,98,1,2001,4
1206,98,1,2002,5
1207,98,1,2003,5
1208,98,1,2004,4
1209,98,1,2005,5
1210,98,1,2006,4
1211,98,1,2007,5
1212,98,1,2008,5
1213,98,1,2009,5
1036,98,1,2010,4
1214,98,1,2011,4
1215,98,1,2012,5
1216,98,1,2013,5
1217,98,1,2014,1
1218,98,1,2015,4
1219,98,1,2016,4
1220,98,1,2017,4
50,99,1,2018,3
1141,99,1,2019,4
271,99,1,2020,1
1221,99,1,2021,5
1222,100,1,2022,5
559,100,1,2023,3
826,100,1,2024,4
200,100,1,2025,2
1223,100,1,2026,3
1224,101,1,2027,4
1225,101,1,2028,4
1226,101,1,2029,4
1227,101,1,2030,5
1228,101,1,2031,4
681,101,1,2032,3
1229,101,1,2033,4
1230,101,1,2034,5
1231,101,1,2035,5
1232,101,1,2036,4
404,101,1,2037,4
1233,101,1,2038,5
1234,101,1,2039,4
1235,101,1,2040,4
1075,101,1,2041,4
1236,101,1,2042,4
1237,101,1,2043,5
1238,101,1,2044,5
1239,101,1,2045,2
1240,101,1,2046,3
1241,101,1,2047,4
1242,101,1,2048,4
1243,101,1,2049,3
182,101,1,2050,5
1244,101,1,2051,3
1245,101,1,2052,5
1246,101,1,2053,3
1247,101,1,2054,3
1248,101,1,2055,4
940,101,1,2056,5
1249,101,1,2057,4
1250,101,1,2058,5
1251,101,1,2059,2
1252,101,1,2060,4
1253,101,1,2061,4
1254,101,1,2062,3
1255,101,1,2063,5
1256,101,1,2064,5
1257,101,1,2065,3
685,101,1,2066,4
1258,101,1,2067,4
1259,101,1,2068,4
1260,101,1,2069,5
842,101,1,2070,4
1261,101,1,2071,5
1262,101,1,2072,5
55,101,1,2073,5
682,101,1,2074,3
826,101,1,2075,4
1263,101,1,2076,4
956,101,1,2077,4
1264,101,1,2078,5
1265,101,1,2079,5
1266,101,1,2080,5
1267,101,1,2081,5
1268,101,1,2082,4
1269,101,1,2083,5
1270,101,1,2084,5
35,101,1,2085,5
1271,101,1,2086,5
1272,101,1,2087,5
1273,101,1,2088,4
1274,101,1,2089,5
1275,101,1,2090,5
1276,101,1,2091,5
1277,101,1,2092,4
1278,101,1,2093,5
1279,101,1,2094,4
1280,101,1,2095,5
1281,101,1,2096,4
1282,101,1,2097,5
1283,101,1,2098,5
1284,101,1,2099,5
1285,101,1,2100,5
61,101,1,2101,5
1286,101,1,2102,5
1287,101,1,2103,5
1288,101,1,2104,5
1289,101,1,2105,4
1290,101,1,2106,4
1291,101,1,2107,5
1292,101,1,2108,4
62,101,1,2109,4
1293,101,1,2110,4
39,101,1,2111,3
304,101,1,2112,3
1294,102,1,2113,4
1295,102,1,2114,2
1075,102,1,2115,1
1252,102,1,2116,3
1245,102,1,2117,3
1249,102,1,2118,2
1296,102,1,2119,3
1297,102,1,2120,2
1257,102,1,2121,3
1298,102,1,2122,4
1299,102,1,2123,5
1300,102,1,2124,4
35,102,1,2125,4
1301,102,1,2126,4
1234,102,1,2127,3
1302,102,1,2128,2
438,102,1,2129,2
1066,102,1,2130,5
1088,102,1,2131,3
791,102,1,2132,4
1303,103,1,2133,5
1304,103,1,2134,5
1305,103,1,2135,5
1306,103,1,2136,4
1307,103,1,2137,3
1308,103,1,2138,5
1309,103,1,2139,5
1310,103,1,2140,5
1311,103,1,2141,5
1312,103,1,2142,5
1313,103,1,2143,5
1314,103,1,2144,5
1315,103,1,2145,5
1316,103,1,2146,5
1317,103,1,2147,5
1318,103,1,2148,5
161,103,1,2149,4
1319,103,1,2150,5
1320,103,1,2151,5
1321,103,1,2152,4
519,103,1,2153,5
1322,103,1,2154,5
946,103,1,2155,5
1323,103,1,2156,5
520,103,1,2157,5
521,103,1,2158,5
1324,103,1,2159,5
1325,103,1,2160,4
1326,103,1,2161,5
1327,103,1,2162,4
522,103,1,2163,5
1328,104,1,2164,3
1075,104,1,2165,5
1309,104,1,2166,4
1257,104,1,2167,4
1260,104,1,2168,5
99,104,1,2169,4
1329,104,1,2170,4
173,104,1,2171,2
1330,104,1,2172,2
56,105,1,2173,4
1331,105,1,2174,5
1332,105,1,2175,5
1333,105,1,2176,5
455,106,1,2177,5
1334,106,1,2178,5
1335,106,1,2179,5
946,106,1,2180,5
1336,106,1,2181,5
1337,106,1,2182,5
1338,106,1,2183,4
146,106,1,2184,5
356,106,1,2185,5
189,107,1,2186,3
119,107,1,2187,2
1339,108,1,2188,2
188,109,1,2189,3
189,109,1,2190,2
1340,110,1,2191,4
1341,111,1,2192,4
790,112,1,2193,4
165,113,1,2194,5
1342,113,1,2195,3
1343,114,1,2196,2
356,114,1,2197,2
1344,115,1,2198,4
562,116,1,2199,4
189,117,1,2200,5
876,118,1,2201,4
58,119,1,2202,4
106,119,1,2203,3
820,119,1,2204,4
1345,120,1,2205,4
105,120,1,2206,5
188,121,1,2207,5
189,121,1,2208,5
105,122,1,2209,4
1346,123,1,2210,4
1347,123,1,2211,5
1348,124,1,2212,4
1349,125,1,2213,2
356,125,1,2214,2
1343,126,1,2215,4
1350,126,1,2216,5
1351,126,1,2217,3
1352,127,1,2218,4
1334,127,1,2219,2
175,127,1,2220,4
1353,128,1,2221,1
1354,129,1,2222,4
1355,130,1,2223,4
1356,131,1,2224,4
146,131,1,2225,1
1357,132,1,2226,3
58,132,1,2227,3
1358,132,1,2228,5
106,132,1,2229,3
105,133,1,2230,5
105,134,1,2231,4
1359,134,1,2232,3
1360,135,1,2233,4
106,135,1,2234,2
188,136,1,2235,4
189,136,1,2236,1
1361,137,1,2237,4
1362,137,1,2238,5
1363,137,1,2239,4
1362,138,1,2240,5
1053,138,1,2241,4
1364,138,1,2242,5
106,138,1,2243,4
62,138,1,2244,5
1122,139,1,2245,5
1365,140,1,2246,5
1366,140,1,2247,5
1367,140,1,2248,4
1361,141,1,2249,4
1368,141,1,2250,4
1369,142,1,2251,2
452,143,1,2252,4
146,143,1,2253,5
1370,144,1,2254,4
1371,144,1,2255,4
1372,144,1,2256,5
1373,145,1,2257,4
1374,146,1,2258,5
1375,146,1,2259,4
1376,146,1,2260,5
1377,146,1,2261,4
1378,146,1,2262,5
1379,146,1,2263,5
1380,146,1,2264,4
1381,146,1,2265,4
218,147,1,2266,3
1382,147,1,2267,4
1383,147,1,2268,5
1322,147,1,2269,2
1384,147,1,2270,1
455,148,1,2271,4
1385,149,1,2272,4
455,150,1,2273,4
1348,150,1,2274,5
1319,150,1,2275,4
146,150,1,2276,4
454,150,1,2277,3
876,151,1,2278,3
454,152,1,2279,4
119,153,1,2280,3
1319,154,1,2281,4
1386,154,1,2282,5
1387,154,1,2283,5
200,154,1,2284,4
1388,155,1,2285,4
1389,155,1,2286,5
200,155,1,2287,4
698,155,1,2288,4
1390,156,1,2289,5
1343,157,1,2290,5
1391,158,1,2291,5
1392,159,1,2292,5
1340,160,1,2293,4
1393,161,1,2294,4
119,161,1,2295,2
1394,162,1,2296,2
105,162,1,2297,5
1395,162,1,2298,3
1396,163,1,2299,3
1272,163,1,2300,5
189,164,1,2301,3
119,164,1,2302,3
161,165,1,2303,1
1385,166,1,2304,5
146,166,1,2305,5
444,166,1,2306,5
1397,167,1,2307,4
1398,167,1,2308,4
1399,167,1,2309,5
59,167,1,2310,4
1400,167,1,2311,5
220,167,1,2312,5
1401,168,1,2313,3
1402,168,1,2314,4
858,168,1,2315,5
300,168,1,2316,4
1403,169,1,2317,5
804,169,1,2318,3
438,170,1,2319,4
1404,170,1,2320,5
438,171,1,2321,4
1405,172,1,2322,5
1406,172,1,2323,4
1407,172,1,2324,4
1408,173,1,2325,4
794,173,1,2326,3
1409,173,1,2327,3
304,173,1,2328,3
278,173,1,2329,4
310,174,1,2330,4
1410,175,1,2331,5
58,176,1,2332,3
62,176,1,2333,1
1268,177,1,2334,1
1411,177,1,2335,1
1412,177,1,2336,3
355,178,1,2337,2
1143,178,1,2338,2
1413,178,1,2339,1
1414,178,1,2340,5
1415,178,1,2341,2
1416,178,1,2342,4
61,178,1,2343,2
106,178,1,2344,2
175,178,1,2345,1
177,178,1,2346,4
1249,178,1,2347,1
62,178,1,2348,2
39,178,1,2349,2
141,179,1,2350,5
207,179,1,2351,5
1417,179,1,2352,3
855,179,1,2353,4
1418,179,1,2354,1
461,180,1,2355,4
1419,181,1,2356,4
1420,181,1,2357,2
1361,182,1,2358,4
1421,183,1,2359,4
1374,183,1,2360,5
945,183,1,2361,2
1401,184,1,2362,4
1422,185,1,2363,4
1423,186,1,2364,4
1424,186,1,2365,5
56,187,1,2366,2
106,187,1,2367,3
41,187,1,2368,2
1425,188,1,2369,5
1334,189,1,2370,5
1426,189,1,2371,4
1361,190,1,2372,5
1348,191,1,2373,3
1336,191,1,2374,5
146,191,1,2375,1
1427,192,1,2376,5
1428,192,1,2377,4
398,192,1,2378,4
106,192,1,2379,2
1359,192,1,2380,4
182,193,1,2381,4
161,193,1,2382,2
1374,193,1,2383,4
1429,193,1,2384,3
1427,193,1,2385,5
1430,193,1,2386,5
1431,193,1,2387,4
1432,193,1,2388,4
1433,193,1,2389,4
1434,193,1,2390,4
1435,193,1,2391,3
1436,193,1,2392,3
1437,193,1,2393,4
1068,193,1,2394,2
62,193,1,2395,4
56,194,1,2396,3
1432,195,1,2397,4
182,196,1,2398,4
1438,196,1,2399,4
1439,196,1,2400,5
1257,196,1,2401,3
1440,196,1,2402,3
35,196,1,2403,4
1441,196,1,2404,5
269,196,1,2405,5
1442,196,1,2406,4
1443,196,1,2407,3
1444,196,1,2408,2
1445,196,1,2409,4
145,196,1,2410,4
161,196,1,2411,4
1446,196,1,2412,1
1432,196,1,2413,4
1447,196,1,2414,1
1448,196,1,2415,3
521,196,1,2416,4
1449,196,1,2417,4
804,196,1,2418,4
1450,196,1,2419,4
106,196,1,2420,3
1451,196,1,2421,4
1452,196,1,2422,4
1453,196,1,2423,2
1454,196,1,2424,4
1455,196,1,2425,5
1456,196,1,2426,4
58,197,1,2427,4
790,197,1,2428,2
1457,197,1,2429,4
1458,197,1,2430,4
40,197,1,2431,3
1459,198,1,2432,3
1460,198,1,2433,4
1461,199,1,2434,1
1462,199,1,2435,1
1330,199,1,2436,5
1463,199,1,2437,3
58,199,1,2438,3
752,199,1,2439,5
1464,199,1,2440,3
1437,199,1,2441,2
106,199,1,2442,3
1465,199,1,2443,5
861,199,1,2444,4
1466,200,1,2445,2
146,200,1,2446,3
1467,201,1,2447,5
1468,202,1,2448,5
747,202,1,2449,5
1469,202,1,2450,5
1470,202,1,2451,5
1471,202,1,2452,4
1472,202,1,2453,5
1473,202,1,2454,5
1474,202,1,2455,4
1475,202,1,2456,5
1398,202,1,2457,5
1476,202,1,2458,5
1477,202,1,2459,4
1478,202,1,2460,5
520,202,1,2461,5
1479,202,1,2462,5
1480,202,1,2463,4
817,202,1,2464,5
1481,202,1,2465,5
1482,202,1,2466,4
106,202,1,2467,2
522,202,1,2468,5
1483,202,1,2469,5
1484,202,1,2470,5
876,202,1,2471,4
182,203,1,2472,4
186,203,1,2473,4
62,203,1,2474,4
1485,203,1,2475,4
1486,203,1,2476,5
1371,204,1,2477,5
1487,204,1,2478,4
1384,205,1,2479,5
1488,205,1,2480,5
1489,206,1,2481,4
1490,206,1,2482,4
233,207,1,2483,5
1491,208,1,2484,4
1492,209,1,2485,3
1493,209,1,2486,3
106,209,1,2487,4
1494,209,1,2488,4
1495,210,1,2489,4
1257,211,1,2490,5
1163,211,1,2491,4
1496,211,1,2492,4
1497,211,1,2493,5
438,211,1,2494,3
560,211,1,2495,5
1498,211,1,2496,5
945,211,1,2497,5
1075,211,1,2498,4
1374,211,1,2499,5
1499,211,1,2500,5
161,211,1,2501,4
1500,211,1,2502,3
1501,211,1,2503,5
790,211,1,2504,5
1502,211,1,2505,4
1345,211,1,2506,5
1503,211,1,2507,5
59,211,1,2508,5
1504,211,1,2509,5
1505,211,1,2510,2
1506,211,1,2511,5
1507,211,1,2512,5
1508,211,1,2513,5
1509,211,1,2514,5
1510,212,1,2515,5
1511,212,1,2516,5
1512,212,1,2517,5
1330,212,1,2518,5
1513,212,1,2519,5
1514,212,1,2520,5
1515,212,1,2521,5
1516,212,1,2522,5
1517,212,1,2523,4
1518,212,1,2524,5
1519,212,1,2525,5
1520,212,1,2526,5
1521,212,1,2527,5
1522,212,1,2528,3
819,212,1,2529,4
1523,212,1,2530,5
1524,212,1,2531,3
1525,212,1,2532,4
1526,212,1,2533,4
1527,212,1,2534,5
1486,213,1,2535,4
1528,214,1,2536,5
805,214,1,2537,5
1529,215,1,2538,4
1530,215,1,2539,2
661,215,1,2540,2
1531,215,1,2541,4
1532,215,1,2542,5
1533,215,1,2543,4
1534,215,1,2544,4
1535,215,1,2545,4
1536,215,1,2546,5
1537,215,1,2547,5
1538,215,1,2548,4
1539,215,1,2549,4
1540,215,1,2550,4
1541,215,1,2551,4
1542,215,1,2552,5
200,215,1,2553,4
698,215,1,2554,4
1543,215,1,2555,4
1544,215,1,2556,2
1545,215,1,2557,5
1546,215,1,2558,5
1547,215,1,2559,5
1548,215,1,2560,4
200,216,1,2561,4
1493,217,1,2562,4
790,218,1,2563,4
1549,219,1,2564,5
1386,220,1,2565,4
59,220,1,2566,4
188,221,1,2567,4
189,221,1,2568,5
461,221,1,2569,4
1333,221,1,2570,5
1195,222,1,2571,5
106,222,1,2572,3
1550,223,1,2573,4
1551,223,1,2574,4
355,223,1,2575,3
1415,223,1,2576,4
1257,223,1,2577,2
1552,223,1,2578,1
